Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
71,47,0.65,0.000199721,0.00154771,
72,47,0.65,0.000153761,0.00162464,
73,48,0.65,0.000166345,0.00166014,
74,49,0.65,0.000175454,0.00169386,
75,49,0.65,0.00017624,0.00170379,
76,50,0.65,0.000187868,0.00171663,
77,51,0.65,0.000189356,0.00171484,
78,51,0.65,0.000197596,0.00180557,
79,52,0.65,0.000210927,0.00182785,
80,53,0.65,0.000222699,0.00178948,
81,53,0.65,0.000349972,0.00181548,
82,54,0.65,0.000225031,0.00188016,
83,54,0.65,0.000367892,0.00185858,
84,55,0.65,0.000244752,0.0019635,
85,56,0.65,0.000250164,0.00192312,
86,56,0.65,0.00039033,0.00193219,
87,57,0.65,0.000273071,0.00200008,
88,58,0.65,0.000416896,0.00202775,
89,58,0.65,0.000275983,0.0020579,
90,59,0.65,0.000289971,0.00206571,
91,60,0.65,0.000301724,0.00210052,
92,60,0.65,0.000296922,0.00210677,
93,61,0.65,0.000491602,0.00215269,
94,62,0.65,0.000324603,0.00222935,
95,62,0.65,0.00032609,0.00220551,
96,63,0.65,0.000342483,0.00232311,
97,64,0.65,0.000366081,0.00236699,
98,64,0.65,0.00035309,0.00228282,
99,65,0.65,0.000370253,0.00236216,
100,65,0.65,0.000375739,0.00240239,
101,66,0.65,0.000389949,0.00241294,
102,67,0.65,0.000418489,0.00246044,
103,67,0.65,0.000403339,0.00250671,
104,68,0.65,0.000427893,0.00255019,
105,69,0.65,0.000432821,0.00254155,
106,69,0.65,0.000447288,0.002559,
107,70,0.65,0.000456274,0.00260959,
108,71,0.65,0.000634267,0.00274429,
109,71,0.65,0.000474437,0.00275346,
110,72,0.65,0.000625757,0.00272225,
111,73,0.65,0.000521215,0.00277611,
112,73,0.65,0.000512641,0.00282051,
113,74,0.65,0.000532491,0.00291829,
114,75,0.65,0.000556885,0.00292042,
115,75,0.65,0.000555119,0.00290646,
116,76,0.65,0.000566256,0.00297189,
117,77,0.65,0.000593624,0.00311698,
118,77,0.65,0.000593864,0.00309014,
119,78,0.65,0.00062181,0.0030744,
120,79,0.65,0.000648373,0.00323197,
121,79,0.65,0.000641154,0.00318067,
122,80,0.65,0.000680483,0.00325266,
123,80,0.65,0.000671138,0.00322529,
124,81,0.65,0.000694304,0.0033215,
125,82,0.65,0.000713745,0.0033692,
126,82,0.65,0.000726114,0.00340471,
127,83,0.65,0.000740132,0.00342084,
128,84,0.65,0.000768586,0.0034849,
129,84,0.65,0.000767897,0.00351699,
130,85,0.65,0.000794103,0.00360075,
131,86,0.65,0.000822898,0.00363582,
132,86,0.65,0.000861166,0.00362396,
133,87,0.65,0.000845565,0.00367326,
134,88,0.65,0.000950351,0.00374939,
135,88,0.65,0.000876297,0.00377927,
136,89,0.65,0.000933267,0.00386969,
137,90,0.65,0.000929285,0.00394103,
138,90,0.65,0.00095648,0.00390574,
139,91,0.65,0.000955847,0.00390989,
140,92,0.65,0.00109573,0.00401996,
141,92,0.65,0.00099334,0.00405399,
142,93,0.65,0.00101774,0.00411054,
143,93,0.65,0.00103092,0.0041577,
144,94,0.65,0.00105317,0.00422889,
145,95,0.65,0.00108915,0.00426452,
146,95,0.65,0.00109523,0.0042973,
147,96,0.65,0.00112236,0.00435192,
148,97,0.65,0.00116037,0.00446054,
149,97,0.65,0.00116394,0.00439803,
150,98,0.65,0.00118329,0.00447247,
151,99,0.65,0.00126718,0.0046936,
152,99,0.65,0.0012352,0.0046014,
153,100,0.65,0.00125834,0.00463346,
154,101,0.65,0.00128959,0.00472527,
155,101,0.65,0.00131529,0.00479195,
156,102,0.65,0.00134703,0.00483436,
157,103,0.65,0.00137121,0.00489234,
158,103,0.65,0.00138102,0.00493463,
159,104,0.65,0.00139902,0.00495812,
160,105,0.65,0.00144541,0.00500607,
161,105,0.65,0.00147233,0.00510345,
162,106,0.65,0.00149266,0.00515527,
163,106,0.65,0.00149544,0.00520961,
164,107,0.65,0.00155736,0.00527969,
165,108,0.65,0.00164142,0.00531087,
166,108,0.65,0.00158301,0.0053732,
167,109,0.65,0.00161768,0.00546848,
168,110,0.65,0.00164428,0.00550909,
169,110,0.65,0.00167364,0.00553986,
170,111,0.65,0.00171196,0.00559575,
171,112,0.65,0.00174674,0.00568094,
172,112,0.65,0.00174573,0.00574027,
173,113,0.65,0.00179669,0.00580793,
174,114,0.65,0.00184729,0.00590523,
175,114,0.65,0.00183889,0.00588694,
176,115,0.65,0.00187962,0.00592308,
177,116,0.65,0.00192705,0.0060952,
178,116,0.65,0.00196847,0.0061269,
179,117,0.65,0.0019973,0.00617321,
180,118,0.65,0.00206207,0.00621283,
181,118,0.65,0.00204867,0.00623804,
182,119,0.65,0.00213799,0.00636107,
183,119,0.65,0.00215255,0.00632771,
184,120,0.65,0.0024251,0.0064619,
185,121,0.65,0.00220606,0.00656366,
186,121,0.65,0.00226357,0.00656179,
187,122,0.65,0.00225539,0.00663209,
188,123,0.65,0.00228316,0.00677788,
189,123,0.65,0.00231536,0.00678207,
190,124,0.65,0.00243315,0.00682817,
191,125,0.65,0.00242087,0.00691686,
192,125,0.65,0.00240873,0.00695595,
193,126,0.65,0.00253738,0.00701648,
194,127,0.65,0.00249804,0.00707593,
195,127,0.65,0.00257546,0.00715724,
196,128,0.65,0.00269145,0.00725698,
197,129,0.65,0.00264229,0.0072638,
198,129,0.65,0.00262532,0.00737333,
199,130,0.65,0.00275604,0.00742023,
200,130,0.65,0.00278636,0.00751795,
201,131,0.65,0.00283687,0.00756304,
202,132,0.65,0.00301145,0.00768808,
203,132,0.65,0.00290822,0.00765543,
204,133,0.65,0.00296759,0.00775206,
205,134,0.65,0.00318704,0.00789225,
206,134,0.65,0.00315409,0.00789946,
207,135,0.65,0.0031883,0.00797487,
208,136,0.65,0.00314888,0.00805368,
209,136,0.65,0.00315452,0.00805939,
210,137,0.65,0.00321433,0.00818198,
211,138,0.65,0.00347556,0.00829432,
212,138,0.65,0.00326095,0.00828095,
213,139,0.65,0.00345556,0.00841072,
214,140,0.65,0.00338819,0.00851223,
215,140,0.65,0.00340263,0.00848079,
216,141,0.65,0.00351264,0.00861373,
217,142,0.65,0.00357249,0.00868871,
218,142,0.65,0.00354201,0.00876699,
219,143,0.65,0.00358204,0.00886255,
220,144,0.65,0.00367783,0.00903044,
221,144,0.65,0.00372978,0.00899744,
222,145,0.65,0.00375436,0.00910267,
223,145,0.65,0.00373016,0.00910798,
224,146,0.65,0.00392312,0.00927857,
225,147,0.65,0.00389124,0.00946587,
226,147,0.65,0.00395538,0.00935153,
227,148,0.65,0.00396672,0.00952771,
228,149,0.65,0.00403998,0.00952758,
229,149,0.65,0.00403555,0.00962065,
230,150,0.65,0.00410234,0.00979174,
231,151,0.65,0.00416804,0.00980815,
232,151,0.65,0.00419312,0.00985798,
233,152,0.65,0.0042684,0.00994284,
234,153,0.65,0.00429943,0.0100417,
235,153,0.65,0.00432116,0.0101611,
236,154,0.65,0.00435167,0.0102861,
237,155,0.65,0.0044306,0.0103101,
238,155,0.65,0.00456024,0.0105419,
239,156,0.65,0.00452334,0.0104992,
240,157,0.65,0.00458751,0.010556,
241,157,0.65,0.00462115,0.0106485,
242,158,0.65,0.00480897,0.0109038,
243,158,0.65,0.00481317,0.0108806,
244,159,0.65,0.00496373,0.0113175,
245,160,0.65,0.0048653,0.0109812,
246,160,0.65,0.00495484,0.0114351,
247,161,0.65,0.00520173,0.0111915,
248,162,0.65,0.00505847,0.0116855,
249,162,0.65,0.00505538,0.0112142,
250,163,0.65,0.00519232,0.011396,
251,164,0.65,0.00519793,0.0114101,
252,164,0.65,0.00540398,0.0114906,
253,165,0.65,0.00537373,0.0115811,
254,166,0.65,0.00538658,0.0117123,
255,166,0.65,0.00551828,0.0118457,
256,167,0.65,0.00557636,0.0119743,
257,168,0.65,0.00560993,0.0120631,
258,168,0.65,0.0056003,0.0121035,
259,169,0.65,0.00578142,0.01239,
260,170,0.65,0.00584029,0.012428,
261,170,0.65,0.00590169,0.012315,
262,171,0.65,0.00592375,0.0126446,
263,171,0.65,0.00613429,0.0125645,
264,172,0.65,0.00606204,0.0126877,
265,173,0.65,0.00618146,0.0127973,
266,173,0.65,0.00613919,0.0127452,
267,174,0.65,0.00619944,0.0128863,
268,175,0.65,0.00632143,0.013056,
269,175,0.65,0.00634648,0.0130889,
270,176,0.65,0.00650473,0.0132357,
271,177,0.65,0.00653849,0.0133814,
272,177,0.65,0.00669828,0.0132727,
273,178,0.65,0.00666021,0.0134819,
274,179,0.65,0.00678462,0.0136544,
275,179,0.65,0.00675637,0.0136586,
276,180,0.65,0.00686878,0.013737,
277,181,0.65,0.00697959,0.0138493,
278,181,0.65,0.00726552,0.0140883,
279,182,0.65,0.00708045,0.0140052,
280,183,0.65,0.00719368,0.0142201,
281,183,0.65,0.00726321,0.0143303,
282,184,0.65,0.00741363,0.0144244,
283,184,0.65,0.00746427,0.0144041,
284,185,0.65,0.00748813,0.0145585,
285,186,0.65,0.00753464,0.0146382,
286,186,0.65,0.00762414,0.0147377,
287,187,0.65,0.00775217,0.0150474,
288,188,0.65,0.00780647,0.0150117,
289,188,0.65,0.00781951,0.0149965,
290,189,0.65,0.00800541,0.0153795,
291,190,0.65,0.00803389,0.0152067,
292,190,0.65,0.00806141,0.015271,
293,191,0.65,0.00814136,0.0156407,
294,192,0.65,0.00830385,0.0156142,
295,192,0.65,0.00835566,0.0156542,
296,193,0.65,0.00841378,0.0158355,
297,194,0.65,0.00853115,0.0160593,
298,194,0.65,0.00859634,0.0159719,
299,195,0.65,0.00866887,0.0160372,
300,196,0.65,0.00900544,0.016296,
301,196,0.65,0.00881705,0.0167103,
302,197,0.65,0.00894476,0.0168901,
303,197,0.65,0.00898056,0.0168663,
304,198,0.65,0.00933912,0.0166534,
305,199,0.65,0.00916806,0.0166639,
306,199,0.65,0.00925622,0.0167601,
307,200,0.65,0.00937991,0.0168278,
308,201,0.65,0.00945532,0.0172289,
309,201,0.65,0.00954815,0.0171314,
310,202,0.65,0.00968381,0.017238,
311,203,0.65,0.00988236,0.0173849,
312,203,0.65,0.00987719,0.0174324,
313,204,0.65,0.00995401,0.0178197,
314,205,0.65,0.0101316,0.0177385,
315,205,0.65,0.0100753,0.0178933,
316,206,0.65,0.0101928,0.0178498,
317,207,0.65,0.0102877,0.0180922,
318,207,0.65,0.0103839,0.018323,
319,208,0.65,0.0105258,0.0181891,
320,209,0.65,0.0106753,0.0185152,
321,209,0.65,0.0106368,0.0185096,
322,210,0.65,0.0107639,0.0186727,
323,210,0.65,0.0108173,0.0187396,
324,211,0.65,0.010919,0.0188108,
325,212,0.65,0.0111436,0.019346,
326,212,0.65,0.0111835,0.0191376,
327,213,0.65,0.0112633,0.019162,
328,214,0.65,0.0113394,0.0194236,
329,214,0.65,0.0114167,0.019458,
330,215,0.65,0.011575,0.0196698,
331,216,0.65,0.0118111,0.019718,
332,216,0.65,0.0117123,0.0198071,
333,217,0.65,0.011983,0.0200053,
334,218,0.65,0.0120097,0.0201083,
335,218,0.65,0.0121079,0.0202997,
336,219,0.65,0.0122646,0.020281,
337,220,0.65,0.0123778,0.0204472,
338,220,0.65,0.0123644,0.0205245,
339,221,0.65,0.0126926,0.0206928,
340,222,0.65,0.0126751,0.0208168,
341,222,0.65,0.0128633,0.0208487,
342,223,0.65,0.0128715,0.0210264,
343,223,0.65,0.0128878,0.0209761,
344,224,0.65,0.0130695,0.0211758,
345,225,0.65,0.0134343,0.0213921,
346,225,0.65,0.0132964,0.021583,
347,226,0.65,0.0134944,0.0215874,
348,227,0.65,0.0138143,0.0217731,
349,227,0.65,0.0136718,0.0219305,
350,228,0.65,0.0137853,0.0219485,
351,229,0.65,0.0141036,0.0221198,
352,229,0.65,0.0140082,0.0221403,
353,230,0.65,0.0140994,0.0222608,
354,231,0.65,0.014318,0.0225003,
355,231,0.65,0.0145294,0.0225267,
356,232,0.65,0.014494,0.0226332,
357,233,0.65,0.0146849,0.0230053,
358,233,0.65,0.0147224,0.0229153,
359,234,0.65,0.0148569,0.023138,
360,235,0.65,0.0150684,0.0233199,
361,235,0.65,0.015084,0.0232184,
362,236,0.65,0.0153833,0.0234441,
363,236,0.65,0.015329,0.0234612,
364,237,0.65,0.0155265,0.0237123,
365,238,0.65,0.0157381,0.0237777,
366,238,0.65,0.0156253,0.023908,
367,239,0.65,0.0159286,0.0239879,
368,240,0.65,0.0160056,0.0242503,
369,240,0.65,0.0161487,0.0242942,
370,241,0.65,0.0162641,0.0243513,
371,242,0.65,0.0164717,0.0247222,
372,242,0.65,0.0165245,0.0246375,
373,243,0.65,0.0165756,0.0253374,
374,244,0.65,0.0167613,0.0255058,
375,244,0.65,0.016833,0.0257071,
376,245,0.65,0.0171072,0.0257793,
377,246,0.65,0.0171645,0.0258634,
378,246,0.65,0.0172485,0.0259061,
379,247,0.65,0.0174134,0.0261313,
380,248,0.65,0.0177116,0.0263068,
381,248,0.65,0.0176431,0.0265377,
382,249,0.65,0.0177868,0.0265928,
383,249,0.65,0.0179152,0.0266973,
384,250,0.65,0.0181419,0.0270579,
385,251,0.65,0.0182496,0.0269178,
386,251,0.65,0.0183441,0.0270592,
387,252,0.65,0.0185421,0.0273028,
388,253,0.65,0.0189471,0.0275146,
389,253,0.65,0.0186517,0.0274694,
390,254,0.65,0.0190076,0.0276415,
391,255,0.65,0.0190817,0.0278681,
392,255,0.65,0.0191211,0.0279335,
393,256,0.65,0.0194618,0.0280208,
394,257,0.65,0.0196273,0.0282769,
395,257,0.65,0.0196909,0.0283019,
396,258,0.65,0.0197721,0.0284915,
397,259,0.65,0.0200299,0.0287916,
398,259,0.65,0.0201239,0.0288484,
399,260,0.65,0.0201983,0.0289016,
400,260,0.65,0.0204081,0.0290574,
401,261,0.65,0.0203764,0.0291475,
402,262,0.65,0.0208292,0.0294968,
403,262,0.65,0.0206871,0.0294352,
404,263,0.65,0.0212546,0.0296519,
405,264,0.65,0.0212009,0.0297856,
406,264,0.65,0.0211113,0.0298833,
407,265,0.65,0.0214089,0.0302181,
408,266,0.65,0.021735,0.0303603,
409,266,0.65,0.0218154,0.0303284,
410,267,0.65,0.0218801,0.0304326,
411,268,0.65,0.0222363,0.0307926,
412,268,0.65,0.0221826,0.0310836,
413,269,0.65,0.0223873,0.0311605,
414,270,0.65,0.0225582,0.0311604,
415,270,0.65,0.0226198,0.031272,
416,271,0.65,0.0231062,0.0315697,
417,272,0.65,0.0235099,0.0314851,
418,272,0.65,0.0232722,0.031748,
419,273,0.65,0.0237089,0.0318901,
420,273,0.65,0.0236329,0.031819,
421,274,0.65,0.0237352,0.0321081,
422,275,0.65,0.0241201,0.0323603,
423,275,0.65,0.0241355,0.0322977,
424,276,0.65,0.0242741,0.0325283,
425,277,0.65,0.0243582,0.0326215,
426,277,0.65,0.0246012,0.0327176,
427,278,0.65,0.024854,0.0327783,
428,279,0.65,0.025248,0.0333223,
429,279,0.65,0.0249568,0.0332077,
430,280,0.65,0.0252205,0.0334712,
431,281,0.65,0.0257172,0.0336119,
432,281,0.65,0.025552,0.0337932,
433,282,0.65,0.025802,0.0340068,
434,283,0.65,0.026008,0.0342631,
435,283,0.65,0.0261718,0.03416,
436,284,0.65,0.0262757,0.0343429,
437,285,0.65,0.0267336,0.03462,
438,285,0.65,0.026854,0.0347261,
439,286,0.65,0.0270547,0.0348879,
440,287,0.65,0.0270948,0.0350425,
441,287,0.65,0.0274246,0.0353892,
442,288,0.65,0.0277523,0.0356166,
443,288,0.65,0.0276885,0.0356025,
444,289,0.65,0.0324237,0.0364861,
445,290,0.65,0.0288141,0.0366812,
446,290,0.65,0.0285524,0.0366278,
447,291,0.65,0.0288671,0.0370113,
448,292,0.65,0.0292022,0.0372324,
449,292,0.65,0.029284,0.0371138,
450,293,0.65,0.0293721,0.0374219,
451,294,0.65,0.0299115,0.0374516,
452,294,0.65,0.029759,0.0378691,
453,295,0.65,0.0301094,0.0380548,
454,296,0.65,0.0303745,0.0381348,
455,296,0.65,0.0303598,0.0382743,
456,297,0.65,0.0306848,0.0384144,
457,298,0.65,0.0309671,0.038594,
458,298,0.65,0.0312391,0.0388428,
459,299,0.65,0.0315056,0.0389269,
460,300,0.65,0.0319014,0.0390819,
461,300,0.65,0.0315904,0.0393017,
462,301,0.65,0.0320331,0.0397443,
463,301,0.65,0.0319781,0.0395507,
464,302,0.65,0.032259,0.0396302,
465,303,0.65,0.0326049,0.039956,
466,303,0.65,0.032518,0.0401962,
467,304,0.65,0.0328489,0.0405777,
468,305,0.65,0.0331377,0.0405778,
469,305,0.65,0.033251,0.0405751,
470,306,0.65,0.0336973,0.0407479,
471,307,0.65,0.0338236,0.0409255,
472,307,0.65,0.0338183,0.0412273,
473,308,0.65,0.0341977,0.0414301,
474,309,0.65,0.0344992,0.0415227,
475,309,0.65,0.0345674,0.041708,
476,310,0.65,0.0349967,0.0417316,
477,311,0.65,0.0352029,0.0419936,
478,311,0.65,0.0351869,0.042196,
479,312,0.65,0.0354622,0.0426201,
480,313,0.65,0.0359851,0.0429557,
481,313,0.65,0.0357204,0.0426022,
482,314,0.65,0.0362343,0.0430271,
483,314,0.65,0.0362016,0.0430393,
484,315,0.65,0.0365606,0.0432907,
485,316,0.65,0.0372906,0.0434547,
486,316,0.65,0.0368614,0.0436326,
487,317,0.65,0.0371993,0.0438183,
488,318,0.65,0.0374589,0.044028,
489,318,0.65,0.0375707,0.04436,
490,319,0.65,0.0379277,0.0442694,
491,320,0.65,0.0381667,0.044673,
492,320,0.65,0.0382579,0.0447994,
493,321,0.65,0.0385191,0.0448508,
494,322,0.65,0.0387997,0.0450089,
495,322,0.65,0.0390952,0.0453836,
496,323,0.65,0.0393075,0.045543,
497,324,0.65,0.0394808,0.0456361,
498,324,0.65,0.0395887,0.045784,
499,325,0.65,0.0399745,0.0461053,
500,326,0.65,0.0406587,0.0462867,
501,326,0.65,0.0406223,0.0461688,
502,327,0.65,0.0408888,0.0468686,
503,327,0.65,0.0407878,0.0467502,
504,328,0.65,0.0412378,0.0467919,
505,329,0.65,0.041503,0.0470755,
506,329,0.65,0.041618,0.0470059,
507,330,0.65,0.0418017,0.0471934,
508,331,0.65,0.0423918,0.0476472,
509,331,0.65,0.0421957,0.0476633,
510,332,0.65,0.042537,0.0478585,
511,333,0.65,0.0429838,0.0482175,
512,333,0.65,0.0431125,0.0482285,
513,334,0.65,0.0434376,0.0485229,
514,335,0.65,0.0437503,0.04898,
515,335,0.65,0.0437531,0.0486563,
516,336,0.65,0.0440431,0.0490186,
517,337,0.65,0.0446115,0.0492947,
518,337,0.65,0.0445269,0.0493666,
519,338,0.65,0.0450812,0.0497666,
520,339,0.65,0.045273,0.0499057,
521,339,0.65,0.0453058,0.0500401,
522,340,0.65,0.0457043,0.0503268,
523,340,0.65,0.0458207,0.0504102,
524,341,0.65,0.0460781,0.0504783,
525,342,0.65,0.0464491,0.0507445,
526,342,0.65,0.0464882,0.0510501,
527,343,0.65,0.0468848,0.0511944,
528,344,0.65,0.047345,0.0514313,
529,344,0.65,0.0473613,0.0515959,
530,345,0.65,0.0476314,0.0516346,
531,346,0.65,0.0480711,0.0518426,
532,346,0.65,0.0481723,0.0519411,
533,347,0.65,0.0494056,0.0526885,
534,348,0.65,0.0490105,0.0527778,
535,348,0.65,0.0491233,0.0526448,
536,349,0.65,0.0494585,0.0533822,
537,350,0.65,0.0497541,0.05341,
538,350,0.65,0.0498417,0.053123,
539,351,0.65,0.0502513,0.0536924,
540,352,0.65,0.0506174,0.053904,
541,352,0.65,0.0506839,0.0539154,
542,353,0.65,0.0510922,0.0540673,
543,353,0.65,0.0510546,0.0541623,
544,354,0.65,0.0515104,0.0547087,
545,355,0.65,0.0519905,0.0548218,
546,355,0.65,0.0520839,0.0550109,
547,356,0.65,0.0523493,0.0551651,
548,357,0.65,0.0527543,0.055325,
549,357,0.65,0.0530112,0.0553696,
550,358,0.65,0.0531936,0.0559467,
551,359,0.65,0.0537091,0.0558669,
552,359,0.65,0.0535081,0.0563235,
553,360,0.65,0.0542785,0.056252,
554,361,0.65,0.0546062,0.0566744,
555,361,0.65,0.0547832,0.0569048,
556,362,0.65,0.0551265,0.0569979,
557,363,0.65,0.0561543,0.0572673,
558,363,0.65,0.0558117,0.0574342,
559,364,0.65,0.055775,0.0574716,
560,365,0.65,0.0562826,0.0578599,
561,365,0.65,0.056443,0.0580282,
562,366,0.65,0.0568188,0.0582009,
563,366,0.65,0.0569264,0.0585156,
564,367,0.65,0.0572701,0.0586026,
565,368,0.65,0.05771,0.0588455,
566,368,0.65,0.0580794,0.0629502,
567,369,0.65,0.0582242,0.0593586,
568,370,0.65,0.0587691,0.0594958,
569,370,0.65,0.0587912,0.0597541,
570,371,0.65,0.0592929,0.0600205,
571,372,0.65,0.0597431,0.0601535,
572,372,0.65,0.0600359,0.0603904,
573,373,0.65,0.0599135,0.0602338,
574,374,0.65,0.0604959,0.0610008,
575,374,0.65,0.0606835,0.0609295,
576,375,0.65,0.0613671,0.0613905,
577,376,0.65,0.0615782,0.0618184,
578,376,0.65,0.0618808,0.0618022,
579,377,0.65,0.0619623,0.061943,
580,378,0.65,0.0624752,0.0620422,
581,378,0.65,0.06275,0.0624418,
582,379,0.65,0.0630801,0.0624412,
583,379,0.65,0.0631333,0.0624312,
584,380,0.65,0.0637989,0.0628695,
585,381,0.65,0.0641577,0.0631673,
586,381,0.65,0.0641409,0.0633195,
587,382,0.65,0.0645926,0.0638081,
588,383,0.65,0.0651501,0.0639611,
589,383,0.65,0.0652535,0.063746,
590,384,0.65,0.0656666,0.0643016,
591,385,0.65,0.066184,0.0644954,
592,385,0.65,0.0662785,0.0645579,
593,386,0.65,0.0665954,0.064831,
594,387,0.65,0.0671037,0.0654817,
595,387,0.65,0.0670921,0.0652675,
596,388,0.65,0.0679147,0.0655258,
597,389,0.65,0.0682677,0.0657707,
598,389,0.65,0.0683482,0.0659807,
599,390,0.65,0.0687662,0.0663345,
600,391,0.65,0.0691099,0.066807,
601,391,0.65,0.0693827,0.0664207,
602,392,0.65,0.0699215,0.0671944,
603,392,0.65,0.0697551,0.0671932,
604,393,0.65,0.0704095,0.0671076,
605,394,0.65,0.0709772,0.0674021,
606,394,0.65,0.0708394,0.067749,
607,395,0.65,0.0716331,0.0681729,
608,396,0.65,0.0717089,0.0684682,
609,396,0.65,0.0721153,0.0683653,
610,397,0.65,0.0726249,0.0688156,
611,398,0.65,0.0728941,0.0691007,
612,398,0.65,0.0733797,0.0689091,
613,399,0.65,0.0735196,0.069385,
614,400,0.65,0.0744041,0.0699675,
615,400,0.65,0.0754539,0.069753,
616,401,0.65,0.0746059,0.0698982,
617,402,0.65,0.0751347,0.0700087,
618,402,0.65,0.0753593,0.0704297,
619,403,0.65,0.0758544,0.0711319,
620,404,0.65,0.0764043,0.0709012,
621,404,0.65,0.0762879,0.0711583,
622,405,0.65,0.0770844,0.0713931,
623,405,0.65,0.0773224,0.0714774,
624,406,0.65,0.0775907,0.0715268,
625,407,0.65,0.0778957,0.0721235,
626,407,0.65,0.0785204,0.0725379,
627,408,0.65,0.0790211,0.0726201,
628,409,0.65,0.0790357,0.0731585,
629,409,0.65,0.0793998,0.0733582,
630,410,0.65,0.0797554,0.0733342,
631,411,0.65,0.0801879,0.0737046,
632,411,0.65,0.080339,0.0736188,
633,412,0.65,0.0808911,0.0738392,
634,413,0.65,0.0818492,0.0743951,
635,413,0.65,0.0816347,0.074559,
636,414,0.65,0.0823072,0.0746175,
637,415,0.65,0.082568,0.0749949,
638,415,0.65,0.0828811,0.0749932,
639,416,0.65,0.0838156,0.0767898,
640,417,0.65,0.0839973,0.0771643,
641,417,0.65,0.084314,0.0770423,
642,418,0.65,0.084871,0.0776637,
643,418,0.65,0.0852127,0.0773631,
644,419,0.65,0.0855931,0.0777505,
645,420,0.65,0.0844966,0.0764969,
646,420,0.65,0.0847502,0.0766361,
647,421,0.65,0.0852498,0.0768683,
648,422,0.65,0.0858193,0.0769989,
649,422,0.65,0.0857325,0.0775231,
650,423,0.65,0.0859953,0.0776594,
651,424,0.65,0.0868503,0.0778567,
652,424,0.65,0.0869587,0.0784372,
653,425,0.65,0.0878579,0.0786575,
654,426,0.65,0.0879557,0.0786835,
655,426,0.65,0.0879687,0.0790522,
656,427,0.65,0.0885665,0.079471,
657,428,0.65,0.0894768,0.0795576,
658,428,0.65,0.0894225,0.0797107,
659,429,0.65,0.0897354,0.0796347,
660,430,0.65,0.0907588,0.0802573,
661,430,0.65,0.0904364,0.0801682,
662,431,0.65,0.0910659,0.0807052,
663,431,0.65,0.0912864,0.0811883,
664,432,0.65,0.0918209,0.0809208,
665,433,0.65,0.092624,0.0810102,
