Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
411,370,0.9,0.0425162,0.113867,
412,371,0.9,0.042967,0.113828,
413,372,0.9,0.0442278,0.112784,
414,373,0.9,0.0433222,0.112121,
415,374,0.9,0.0438169,0.115633,
416,375,0.9,0.0442389,0.112345,
417,376,0.9,0.0444732,0.115806,
418,377,0.9,0.0444894,0.114665,
419,378,0.9,0.0450283,0.110596,
420,378,0.9,0.0450839,0.113993,
421,379,0.9,0.0453333,0.115701,
422,380,0.9,0.0460945,0.116216,
423,381,0.9,0.0460504,0.113955,
424,382,0.9,0.0464386,0.11516,
425,383,0.9,0.0473805,0.118031,
426,384,0.9,0.0471308,0.116411,
427,385,0.9,0.0478419,0.113303,
428,386,0.9,0.0480068,0.125744,
429,387,0.9,0.048155,0.119543,
430,387,0.9,0.0505379,0.118368,
431,388,0.9,0.0485813,0.119488,
432,389,0.9,0.0500488,0.120516,
433,390,0.9,0.0493943,0.117151,
434,391,0.9,0.049926,0.116836,
435,392,0.9,0.050144,0.115821,
436,393,0.9,0.0506272,0.11864,
437,394,0.9,0.0508089,0.119404,
438,395,0.9,0.0512412,0.116889,
439,396,0.9,0.0517434,0.121391,
440,396,0.9,0.0517054,0.117044,
441,397,0.9,0.0518203,0.120643,
442,398,0.9,0.0524484,0.120099,
443,399,0.9,0.052656,0.119575,
444,400,0.9,0.053216,0.120576,
445,401,0.9,0.053581,0.120509,
446,402,0.9,0.0538448,0.121139,
447,403,0.9,0.0546498,0.117471,
448,404,0.9,0.0546913,0.121357,
449,405,0.9,0.0551482,0.118577,
450,405,0.9,0.0550527,0.121334,
451,406,0.9,0.0555853,0.119052,
452,407,0.9,0.0560436,0.119059,
453,408,0.9,0.0564049,0.119797,
454,409,0.9,0.0570665,0.121451,
455,410,0.9,0.0571398,0.121199,
456,411,0.9,0.0577476,0.121136,
457,412,0.9,0.0583321,0.120399,
458,413,0.9,0.0585108,0.12289,
459,414,0.9,0.0589039,0.122273,
460,414,0.9,0.058853,0.123233,
461,415,0.9,0.0596982,0.125085,
462,416,0.9,0.0596101,0.123555,
463,417,0.9,0.0601257,0.123274,
464,418,0.9,0.0606928,0.121912,
465,419,0.9,0.0608511,0.124787,
466,420,0.9,0.0612257,0.123886,
467,421,0.9,0.0618076,0.125531,
468,422,0.9,0.0625012,0.125045,
469,423,0.9,0.0625015,0.124463,
470,423,0.9,0.062787,0.123564,
471,424,0.9,0.0633386,0.125237,
472,425,0.9,0.0636924,0.12282,
473,426,0.9,0.0640528,0.125934,
474,427,0.9,0.0643002,0.124194,
475,428,0.9,0.0650028,0.124527,
476,429,0.9,0.0657665,0.125995,
477,430,0.9,0.065621,0.126832,
478,431,0.9,0.0667778,0.126897,
479,432,0.9,0.0668228,0.129065,
480,432,0.9,0.066977,0.12801,
481,433,0.9,0.067531,0.125064,
482,434,0.9,0.0677879,0.127949,
483,435,0.9,0.069661,0.126867,
484,436,0.9,0.0688764,0.130655,
485,437,0.9,0.0692844,0.127178,
486,438,0.9,0.0696313,0.130498,
487,439,0.9,0.0702146,0.130794,
488,440,0.9,0.0702857,0.128171,
489,441,0.9,0.0709274,0.129632,
490,441,0.9,0.0712772,0.130496,
491,442,0.9,0.0714193,0.130639,
492,443,0.9,0.072024,0.129387,
493,444,0.9,0.0724577,0.129976,
494,445,0.9,0.0728393,0.129462,
495,446,0.9,0.0737513,0.128684,
496,447,0.9,0.0738686,0.131435,
497,448,0.9,0.0744498,0.129693,
498,449,0.9,0.0746385,0.127522,
499,450,0.9,0.0754834,0.133271,
500,450,0.9,0.0755252,0.132139,
501,451,0.9,0.0757634,0.134047,
502,452,0.9,0.0764104,0.13417,
503,453,0.9,0.0770118,0.134581,
504,454,0.9,0.0771323,0.13344,
505,455,0.9,0.0775277,0.132354,
506,456,0.9,0.0783644,0.136323,
507,457,0.9,0.0798141,0.130773,
508,458,0.9,0.0796529,0.136847,
509,459,0.9,0.0797334,0.134471,
510,459,0.9,0.0799999,0.137385,
511,460,0.9,0.0804876,0.135375,
512,461,0.9,0.0855157,0.136434,
513,462,0.9,0.0816682,0.135168,
514,463,0.9,0.0820869,0.138338,
515,464,0.9,0.0827981,0.138932,
516,465,0.9,0.0831682,0.137561,
517,466,0.9,0.084859,0.13647,
518,467,0.9,0.0837318,0.137319,
519,468,0.9,0.084421,0.139042,
520,468,0.9,0.0846999,0.138276,
521,469,0.9,0.0849512,0.13927,
522,470,0.9,0.087452,0.137404,
523,471,0.9,0.0863346,0.137738,
524,472,0.9,0.0865686,0.139133,
525,473,0.9,0.0872894,0.14051,
526,474,0.9,0.0877851,0.136054,
527,475,0.9,0.0880005,0.138069,
528,476,0.9,0.0890276,0.137816,
529,477,0.9,0.0898942,0.139022,
530,477,0.9,0.089752,0.14442,
531,478,0.9,0.0917585,0.143788,
532,479,0.9,0.0922145,0.144411,
533,480,0.9,0.0931045,0.145946,
534,481,0.9,0.0929749,0.143829,
535,482,0.9,0.0940925,0.140518,
536,483,0.9,0.0926923,0.142594,
537,484,0.9,0.0934667,0.140649,
538,485,0.9,0.0940587,0.142494,
539,486,0.9,0.0943431,0.143192,
540,486,0.9,0.0944192,0.144595,
541,487,0.9,0.095182,0.141395,
542,488,0.9,0.0962037,0.146747,
543,489,0.9,0.0964035,0.146946,
544,490,0.9,0.0971583,0.146674,
545,491,0.9,0.0983018,0.145808,
546,492,0.9,0.0986144,0.147505,
547,493,0.9,0.0990684,0.145558,
548,494,0.9,0.0996686,0.149096,
549,495,0.9,0.100398,0.148723,
550,495,0.9,0.100704,0.150179,
551,496,0.9,0.100982,0.145843,
552,497,0.9,0.101552,0.146345,
553,498,0.9,0.102021,0.149978,
554,499,0.9,0.102809,0.149104,
555,500,0.9,0.103107,0.150168,
556,501,0.9,0.103964,0.151383,
557,502,0.9,0.104405,0.148244,
558,503,0.9,0.10495,0.150734,
559,504,0.9,0.105579,0.152341,
560,504,0.9,0.105781,0.14997,
561,505,0.9,0.106642,0.15196,
562,506,0.9,0.107552,0.152503,
563,507,0.9,0.107748,0.148766,
564,508,0.9,0.108314,0.150591,
565,509,0.9,0.108837,0.150646,
566,510,0.9,0.110113,0.153924,
567,511,0.9,0.109935,0.153573,
568,512,0.9,0.110671,0.149022,
569,513,0.9,0.111525,0.152892,
570,513,0.9,0.11158,0.151872,
571,514,0.9,0.112031,0.153076,
572,515,0.9,0.112995,0.153989,
573,516,0.9,0.113361,0.155626,
574,517,0.9,0.118712,0.153063,
575,518,0.9,0.114534,0.153212,
576,519,0.9,0.115209,0.152939,
577,520,0.9,0.115963,0.152581,
578,521,0.9,0.116614,0.153934,
579,522,0.9,0.117517,0.157232,
580,522,0.9,0.117286,0.154156,
581,523,0.9,0.118638,0.154925,
582,524,0.9,0.118627,0.158318,
583,525,0.9,0.119279,0.156476,
584,526,0.9,0.119924,0.157662,
585,527,0.9,0.120673,0.156388,
586,528,0.9,0.121466,0.156074,
587,529,0.9,0.123704,0.156838,
588,530,0.9,0.122689,0.15686,
589,531,0.9,0.124445,0.159746,
590,531,0.9,0.123629,0.162068,
591,532,0.9,0.124147,0.158179,
592,533,0.9,0.125026,0.158448,
593,534,0.9,0.125491,0.159689,
594,535,0.9,0.126457,0.161232,
595,536,0.9,0.127273,0.161072,
596,537,0.9,0.128809,0.161829,
597,538,0.9,0.128308,0.160486,
598,539,0.9,0.129105,0.16087,
599,540,0.9,0.129399,0.16089,
600,540,0.9,0.129744,0.159855,
601,541,0.9,0.130261,0.160643,
602,542,0.9,0.13123,0.163145,
603,543,0.9,0.131961,0.160443,
604,544,0.9,0.13231,0.163985,
605,545,0.9,0.133208,0.161899,
606,546,0.9,0.134077,0.164281,
607,547,0.9,0.134872,0.162408,
608,548,0.9,0.135156,0.164734,
609,549,0.9,0.136142,0.165386,
610,549,0.9,0.136525,0.163398,
611,550,0.9,0.137264,0.167433,
612,551,0.9,0.137912,0.166269,
613,552,0.9,0.138401,0.165712,
614,553,0.9,0.139183,0.162445,
615,554,0.9,0.140103,0.165382,
616,555,0.9,0.140624,0.165779,
617,556,0.9,0.141219,0.166961,
618,557,0.9,0.141779,0.168701,
619,558,0.9,0.142819,0.166316,
620,558,0.9,0.142973,0.168276,
621,559,0.9,0.144725,0.163761,
622,560,0.9,0.144576,0.166807,
623,561,0.9,0.145094,0.16953,
624,562,0.9,0.146834,0.166052,
625,563,0.9,0.147076,0.168922,
626,564,0.9,0.147629,0.170843,
627,565,0.9,0.148277,0.168474,
628,566,0.9,0.149005,0.171219,
629,567,0.9,0.149825,0.172387,
630,567,0.9,0.150572,0.167283,
631,568,0.9,0.151023,0.172742,
632,569,0.9,0.151446,0.171959,
633,570,0.9,0.152977,0.171092,
634,571,0.9,0.153019,0.170823,
635,572,0.9,0.153765,0.171335,
636,573,0.9,0.155245,0.17203,
637,574,0.9,0.155209,0.172168,
638,575,0.9,0.155963,0.171947,
639,576,0.9,0.1572,0.174689,
640,576,0.9,0.156924,0.173509,
641,577,0.9,0.158047,0.172661,
642,578,0.9,0.158655,0.174308,
643,579,0.9,0.159736,0.174366,
644,580,0.9,0.160754,0.173822,
645,581,0.9,0.167212,0.174687,
646,582,0.9,0.161959,0.174244,
647,583,0.9,0.162802,0.177725,
648,584,0.9,0.164652,0.17825,
649,585,0.9,0.16456,0.176178,
650,585,0.9,0.166656,0.175354,
651,586,0.9,0.166016,0.180616,
652,587,0.9,0.167402,0.181778,
653,588,0.9,0.16882,0.179316,
654,589,0.9,0.169365,0.1771,
655,590,0.9,0.169277,0.181383,
656,591,0.9,0.170546,0.178437,
657,592,0.9,0.172663,0.180815,
658,593,0.9,0.173053,0.181868,
659,594,0.9,0.174543,0.185982,
660,594,0.9,0.172253,0.18161,
661,595,0.9,0.173249,0.178695,
662,596,0.9,0.174387,0.182416,
663,597,0.9,0.174444,0.181148,
664,598,0.9,0.17539,0.181535,
665,599,0.9,0.17692,0.183505,
666,600,0.9,0.177433,0.181246,
667,601,0.9,0.178402,0.18224,
668,602,0.9,0.178978,0.184499,
669,603,0.9,0.179595,0.184941,
670,603,0.9,0.179961,0.183688,
671,604,0.9,0.18184,0.186191,
672,605,0.9,0.181851,0.1837,
673,606,0.9,0.182598,0.181714,
674,607,0.9,0.183691,0.187133,
675,608,0.9,0.188387,0.1843,
676,609,0.9,0.185367,0.185845,
677,610,0.9,0.186,0.187821,
678,611,0.9,0.188413,0.186166,
679,612,0.9,0.187694,0.187599,
680,612,0.9,0.187973,0.186409,
681,613,0.9,0.18862,0.19119,
682,614,0.9,0.189604,0.187615,
683,615,0.9,0.191619,0.18614,
684,616,0.9,0.192387,0.191909,
685,617,0.9,0.192281,0.187867,
686,618,0.9,0.19549,0.19311,
687,619,0.9,0.195443,0.191224,
688,620,0.9,0.195949,0.190234,
