Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
56,48,0.85,0.000307355,0.0686537,
57,49,0.85,0.000149721,0.0659381,
58,50,0.85,0.000155633,0.0674174,
59,51,0.85,0.000163757,0.066295,
60,51,0.85,0.000310559,0.0689901,
61,52,0.85,0.000175623,0.0663593,
62,53,0.85,0.00040085,0.0664156,
63,54,0.85,0.000427048,0.0660061,
64,55,0.85,0.000439107,0.0655956,
65,56,0.85,0.000474762,0.066398,
66,57,0.85,0.000223611,0.0670693,
67,57,0.85,0.000226712,0.0665367,
68,58,0.85,0.000527518,0.0664896,
69,59,0.85,0.000245691,0.0679537,
70,60,0.85,0.000583899,0.0664658,
71,61,0.85,0.000359559,0.0680229,
72,62,0.85,0.00052986,0.0687862,
73,63,0.85,0.000547811,0.0692267,
74,63,0.85,0.000560115,0.0668398,
75,64,0.85,0.000313248,0.0676431,
76,65,0.85,0.000330897,0.0664306,
77,66,0.85,0.000425912,0.0665195,
78,67,0.85,0.000347429,0.0698641,
79,68,0.85,0.00103465,0.0698227,
80,68,0.85,0.000395588,0.0658376,
81,69,0.85,0.000850083,0.0659766,
82,70,0.85,0.000618333,0.0684269,
83,71,0.85,0.000794176,0.0685224,
84,72,0.85,0.000577754,0.0654811,
85,73,0.85,0.000871952,0.0688997,
86,74,0.85,0.000780384,0.0671214,
87,74,0.85,0.000554273,0.0661896,
88,75,0.85,0.000702941,0.0696284,
89,76,0.85,0.000867769,0.0678127,
90,77,0.85,0.000932408,0.0717493,
91,78,0.85,0.000860752,0.0685876,
92,79,0.85,0.000515692,0.0713206,
93,80,0.85,0.000540476,0.0685012,
94,80,0.85,0.000647676,0.0698987,
95,81,0.85,0.000566395,0.0697108,
96,82,0.85,0.000576667,0.0665228,
97,83,0.85,0.000735026,0.0694914,
98,84,0.85,0.000897771,0.0694073,
99,85,0.85,0.00066866,0.0699416,
100,85,0.85,0.000661578,0.0686135,
101,86,0.85,0.000652863,0.0709542,
102,87,0.85,0.000871019,0.0714263,
103,88,0.85,0.000710264,0.0694517,
104,89,0.85,0.000865996,0.0688567,
105,90,0.85,0.00076107,0.067697,
106,91,0.85,0.000835864,0.0699671,
107,91,0.85,0.000818603,0.0714808,
108,92,0.85,0.000798543,0.0720851,
109,93,0.85,0.000837509,0.0712405,
110,94,0.85,0.000879054,0.0710421,
111,95,0.85,0.000871621,0.0707924,
112,96,0.85,0.000947668,0.0712231,
113,97,0.85,0.000965164,0.0737261,
114,97,0.85,0.00093247,0.0692144,
115,98,0.85,0.000986981,0.0704548,
116,99,0.85,0.000976897,0.0690666,
117,100,0.85,0.0010235,0.0691239,
118,101,0.85,0.00106632,0.0710143,
119,102,0.85,0.00109841,0.0727129,
120,102,0.85,0.00115379,0.0713307,
121,103,0.85,0.00113299,0.0723601,
122,104,0.85,0.00151742,0.0684288,
123,105,0.85,0.00116899,0.0703139,
124,106,0.85,0.00119372,0.0727116,
125,107,0.85,0.00123541,0.0723806,
126,108,0.85,0.00127987,0.0711069,
127,108,0.85,0.00123773,0.0702128,
128,109,0.85,0.00130245,0.0737064,
129,110,0.85,0.00132739,0.0701121,
130,111,0.85,0.00146761,0.0675163,
131,112,0.85,0.00139729,0.071286,
132,113,0.85,0.00172866,0.0707078,
133,114,0.85,0.00145074,0.0747326,
134,114,0.85,0.00147759,0.0713059,
135,115,0.85,0.00154271,0.0717629,
136,116,0.85,0.00154419,0.0700998,
137,117,0.85,0.0015868,0.0733783,
138,118,0.85,0.00163569,0.0713239,
139,119,0.85,0.00166929,0.070549,
140,119,0.85,0.00170471,0.0747517,
141,120,0.85,0.00172392,0.0728144,
142,121,0.85,0.00174636,0.0692588,
143,122,0.85,0.00180078,0.0694513,
144,123,0.85,0.00185557,0.0728874,
145,124,0.85,0.0018903,0.0689556,
146,125,0.85,0.00232617,0.069399,
147,125,0.85,0.00190766,0.0720708,
148,126,0.85,0.00199985,0.0739916,
149,127,0.85,0.00205662,0.0720548,
150,128,0.85,0.0021058,0.0706771,
151,129,0.85,0.00224202,0.0719107,
152,130,0.85,0.00219867,0.0700713,
153,131,0.85,0.00220118,0.0766956,
154,131,0.85,0.00216529,0.0729469,
155,132,0.85,0.00228233,0.076879,
156,133,0.85,0.00228215,0.0717141,
157,134,0.85,0.00242948,0.0710022,
158,135,0.85,0.00241458,0.0726476,
159,136,0.85,0.0025004,0.0734761,
160,136,0.85,0.00247555,0.0739139,
161,137,0.85,0.00254087,0.0731691,
162,138,0.85,0.00262363,0.0731878,
163,139,0.85,0.00267594,0.0728758,
164,140,0.85,0.0026866,0.0739346,
165,141,0.85,0.00275392,0.0725825,
166,142,0.85,0.00277644,0.0731185,
167,142,0.85,0.00278359,0.0740892,
168,143,0.85,0.00287467,0.076504,
169,144,0.85,0.00291829,0.0779319,
170,145,0.85,0.00296878,0.0765047,
171,146,0.85,0.00300366,0.0727922,
172,147,0.85,0.00314528,0.0785255,
173,148,0.85,0.00314601,0.0768465,
174,148,0.85,0.00313098,0.0743114,
175,149,0.85,0.0032417,0.0712635,
176,150,0.85,0.00329928,0.079277,
177,151,0.85,0.00330116,0.0756915,
178,152,0.85,0.00336957,0.0790927,
179,153,0.85,0.00350164,0.0745011,
180,153,0.85,0.00371375,0.0769473,
181,154,0.85,0.00351044,0.0764199,
182,155,0.85,0.00368186,0.074797,
183,156,0.85,0.00359007,0.0759416,
184,157,0.85,0.00390645,0.0729748,
185,158,0.85,0.00372126,0.0735415,
186,159,0.85,0.00384529,0.0799531,
187,159,0.85,0.00379296,0.0754891,
188,160,0.85,0.00387565,0.0737154,
189,161,0.85,0.00421933,0.0772005,
190,162,0.85,0.00404061,0.0760465,
191,163,0.85,0.00405578,0.0758327,
192,164,0.85,0.00457845,0.0793098,
193,165,0.85,0.00437791,0.0760797,
194,165,0.85,0.00423777,0.0737472,
195,166,0.85,0.00434966,0.0770969,
196,167,0.85,0.00447839,0.0775796,
197,168,0.85,0.0043956,0.0774209,
198,169,0.85,0.00454895,0.0747626,
199,170,0.85,0.00455639,0.0786672,
200,170,0.85,0.00462898,0.0759863,
201,171,0.85,0.00467284,0.0815841,
202,172,0.85,0.00483807,0.0774256,
203,173,0.85,0.00484259,0.0811907,
204,174,0.85,0.00489634,0.0754406,
205,175,0.85,0.00501116,0.0769628,
206,176,0.85,0.00505358,0.0785068,
207,176,0.85,0.00507272,0.078647,
208,177,0.85,0.00516733,0.0800432,
209,178,0.85,0.00526089,0.0729848,
210,179,0.85,0.00529529,0.0815858,
211,180,0.85,0.00569126,0.0762038,
212,181,0.85,0.00554633,0.0760147,
213,182,0.85,0.0059832,0.0789151,
214,182,0.85,0.00561952,0.0733375,
215,183,0.85,0.005707,0.0763043,
216,184,0.85,0.00575185,0.0795708,
217,185,0.85,0.00587158,0.0790895,
218,186,0.85,0.0059652,0.0771885,
219,187,0.85,0.00601112,0.0827716,
220,187,0.85,0.00605243,0.077495,
221,188,0.85,0.00614172,0.0788102,
222,189,0.85,0.00624175,0.0762409,
223,190,0.85,0.00632589,0.0791826,
224,191,0.85,0.00641793,0.0802576,
225,192,0.85,0.00671167,0.0804643,
226,193,0.85,0.00661593,0.083266,
227,193,0.85,0.00665615,0.0819654,
228,194,0.85,0.00762965,0.0839271,
229,195,0.85,0.00679836,0.0783284,
230,196,0.85,0.00696767,0.0828327,
231,197,0.85,0.00703918,0.0805433,
232,198,0.85,0.00735454,0.0754307,
233,199,0.85,0.00725234,0.0787414,
234,199,0.85,0.00722888,0.0808831,
235,200,0.85,0.00734362,0.0744834,
236,201,0.85,0.00758862,0.0789749,
237,202,0.85,0.00751879,0.0810979,
238,203,0.85,0.00765592,0.0828584,
239,204,0.85,0.00782787,0.0847556,
240,204,0.85,0.00776575,0.0806185,
241,205,0.85,0.00786307,0.0799661,
242,206,0.85,0.0083659,0.0803164,
243,207,0.85,0.0082025,0.0822042,
244,208,0.85,0.00836482,0.0804029,
245,209,0.85,0.00878323,0.0822047,
246,210,0.85,0.00842048,0.0848563,
247,210,0.85,0.00845535,0.0810544,
248,211,0.85,0.008698,0.082492,
249,212,0.85,0.00878405,0.0844394,
250,213,0.85,0.00879567,0.084389,
251,214,0.85,0.00888946,0.0811281,
252,215,0.85,0.0090121,0.0828212,
253,216,0.85,0.00911107,0.0826501,
254,216,0.85,0.00915718,0.0825193,
255,217,0.85,0.00928388,0.0859966,
256,218,0.85,0.00940302,0.0844184,
257,219,0.85,0.0095344,0.0807536,
258,220,0.85,0.00990161,0.0826727,
259,221,0.85,0.00989562,0.081726,
260,221,0.85,0.00998363,0.0836195,
261,222,0.85,0.00993676,0.0876083,
262,223,0.85,0.0101045,0.0818535,
263,224,0.85,0.0101876,0.0848193,
264,225,0.85,0.0103301,0.0871094,
265,226,0.85,0.0104556,0.0839589,
266,227,0.85,0.0105773,0.0870378,
267,227,0.85,0.010647,0.0804281,
268,228,0.85,0.0110818,0.0891955,
269,229,0.85,0.0112947,0.0831668,
270,230,0.85,0.0113341,0.0831328,
271,231,0.85,0.0111225,0.0853678,
272,232,0.85,0.0112237,0.0869798,
273,233,0.85,0.0113659,0.0815999,
274,233,0.85,0.0118097,0.0833767,
275,234,0.85,0.0115702,0.0870414,
276,235,0.85,0.0118768,0.0858948,
277,236,0.85,0.0122983,0.0841834,
278,237,0.85,0.0121864,0.087527,
279,238,0.85,0.0123552,0.0845265,
280,238,0.85,0.0122247,0.0864201,
281,239,0.85,0.0122835,0.0887832,
282,240,0.85,0.0124595,0.0849019,
283,241,0.85,0.0125992,0.0855569,
284,242,0.85,0.0127299,0.0881283,
285,243,0.85,0.0129505,0.0850305,
286,244,0.85,0.013039,0.0858771,
287,244,0.85,0.01305,0.087095,
288,245,0.85,0.0132329,0.08593,
289,246,0.85,0.0133998,0.0833821,
290,247,0.85,0.0137625,0.083524,
291,248,0.85,0.013651,0.0819992,
292,249,0.85,0.013851,0.084669,
293,250,0.85,0.0143087,0.0899614,
294,250,0.85,0.0140247,0.0891954,
295,251,0.85,0.0148862,0.0893,
296,252,0.85,0.0143593,0.0906451,
297,253,0.85,0.0145288,0.0905918,
298,254,0.85,0.0146645,0.0883267,
299,255,0.85,0.0148552,0.090039,
300,255,0.85,0.0150377,0.0890143,
301,256,0.85,0.0151735,0.0924844,
302,257,0.85,0.0152401,0.0899719,
303,258,0.85,0.0156504,0.0869809,
304,259,0.85,0.0157265,0.0872043,
305,260,0.85,0.0157767,0.0906944,
306,261,0.85,0.0158985,0.0880622,
307,261,0.85,0.0159384,0.0928661,
308,262,0.85,0.0161011,0.0922758,
309,263,0.85,0.0162917,0.0889727,
310,264,0.85,0.0164325,0.0885153,
311,265,0.85,0.0167336,0.0901976,
312,266,0.85,0.0168008,0.0899422,
313,267,0.85,0.0170379,0.0906892,
314,267,0.85,0.0169984,0.0894954,
315,268,0.85,0.0172202,0.0920645,
316,269,0.85,0.0174163,0.0922466,
317,270,0.85,0.0175916,0.0916514,
318,271,0.85,0.0178481,0.0894231,
319,272,0.85,0.0179554,0.092937,
320,272,0.85,0.0182789,0.0883609,
321,273,0.85,0.0182312,0.096885,
322,274,0.85,0.0183632,0.088408,
323,275,0.85,0.0187042,0.0950544,
324,276,0.85,0.0187938,0.0908662,
325,277,0.85,0.0190196,0.0925931,
326,278,0.85,0.0191131,0.0951979,
327,278,0.85,0.0191972,0.0923795,
328,279,0.85,0.0193848,0.0922844,
329,280,0.85,0.019882,0.0920227,
330,281,0.85,0.0197456,0.0922322,
331,282,0.85,0.0199851,0.0948711,
332,283,0.85,0.0207126,0.0932659,
333,284,0.85,0.0204922,0.0933937,
334,284,0.85,0.0206375,0.0989009,
335,285,0.85,0.0210469,0.0941694,
336,286,0.85,0.0210335,0.0974285,
337,287,0.85,0.0210243,0.0972491,
338,288,0.85,0.0215314,0.0953141,
339,289,0.85,0.0216189,0.0978911,
340,289,0.85,0.0214787,0.0944922,
341,290,0.85,0.0216703,0.095626,
342,291,0.85,0.0221719,0.0964303,
343,292,0.85,0.0222978,0.097044,
344,293,0.85,0.0224054,0.0989192,
345,294,0.85,0.0228884,0.0985768,
346,295,0.85,0.022798,0.0984666,
347,295,0.85,0.0228799,0.0989705,
348,296,0.85,0.023166,0.102001,
349,297,0.85,0.0233357,0.0967032,
350,298,0.85,0.0236408,0.0964222,
351,299,0.85,0.0239621,0.0992283,
352,300,0.85,0.0241113,0.0985454,
353,301,0.85,0.0246308,0.0974521,
354,301,0.85,0.024355,0.100826,
355,302,0.85,0.0245694,0.0951287,
356,303,0.85,0.024792,0.098407,
357,304,0.85,0.0249183,0.0994095,
358,305,0.85,0.0252157,0.0981363,
359,306,0.85,0.0256931,0.0973704,
360,306,0.85,0.0253948,0.0986184,
361,307,0.85,0.0259737,0.101624,
362,308,0.85,0.025893,0.0996426,
363,309,0.85,0.0261648,0.101099,
364,310,0.85,0.0265161,0.102117,
365,311,0.85,0.027401,0.0969535,
366,312,0.85,0.027011,0.101774,
367,312,0.85,0.0271246,0.0997849,
368,313,0.85,0.0275599,0.100063,
369,314,0.85,0.0274178,0.101544,
370,315,0.85,0.0276658,0.101794,
371,316,0.85,0.0278581,0.101376,
372,317,0.85,0.0285735,0.102943,
373,318,0.85,0.0283926,0.103023,
374,318,0.85,0.0284814,0.101415,
375,319,0.85,0.0292366,0.100389,
376,320,0.85,0.0294539,0.104173,
377,321,0.85,0.0297271,0.105688,
378,322,0.85,0.0304053,0.10532,
379,323,0.85,0.0300072,0.104344,
380,323,0.85,0.0300931,0.104131,
381,324,0.85,0.0307027,0.101951,
382,325,0.85,0.0313178,0.109608,
383,326,0.85,0.0309492,0.103529,
384,327,0.85,0.0311897,0.106546,
385,328,0.85,0.0314954,0.101848,
386,329,0.85,0.0317247,0.104058,
387,329,0.85,0.0319501,0.103886,
388,330,0.85,0.032104,0.105511,
389,331,0.85,0.0323295,0.101754,
390,332,0.85,0.0324987,0.103253,
391,333,0.85,0.0325411,0.106548,
392,334,0.85,0.0337364,0.107139,
393,335,0.85,0.033617,0.107321,
394,335,0.85,0.0333193,0.105014,
395,336,0.85,0.033688,0.104502,
396,337,0.85,0.0337081,0.106933,
397,338,0.85,0.0340287,0.106428,
398,339,0.85,0.034356,0.104924,
399,340,0.85,0.0345828,0.106063,
400,340,0.85,0.0348543,0.108217,
401,341,0.85,0.0350884,0.107202,
402,342,0.85,0.0352838,0.105667,
403,343,0.85,0.0358938,0.107124,
404,344,0.85,0.0358274,0.104297,
405,345,0.85,0.0364247,0.109572,
406,346,0.85,0.0366683,0.106826,
407,346,0.85,0.0368819,0.110303,
408,347,0.85,0.0368326,0.11073,
409,348,0.85,0.0376715,0.109261,
410,349,0.85,0.0376676,0.108822,
411,350,0.85,0.0378689,0.109707,
412,351,0.85,0.037997,0.109008,
413,352,0.85,0.0384334,0.105827,
414,352,0.85,0.0387885,0.108416,
415,353,0.85,0.0389405,0.108429,
416,354,0.85,0.039264,0.10938,
417,355,0.85,0.0392977,0.111206,
418,356,0.85,0.0397765,0.112624,
419,357,0.85,0.0399696,0.110759,
420,357,0.85,0.0401281,0.110715,
421,358,0.85,0.0403802,0.111239,
422,359,0.85,0.0406641,0.110752,
423,360,0.85,0.0412216,0.112237,
424,361,0.85,0.0412901,0.110278,
425,362,0.85,0.0418849,0.113177,
426,363,0.85,0.0419531,0.110743,
427,363,0.85,0.0421022,0.112504,
428,364,0.85,0.0426399,0.11082,
429,365,0.85,0.0428893,0.11162,
430,366,0.85,0.0431496,0.113087,
431,367,0.85,0.043386,0.112886,
432,368,0.85,0.0439305,0.112446,
433,369,0.85,0.044308,0.114162,
434,369,0.85,0.0442067,0.109446,
435,370,0.85,0.0447182,0.117361,
436,371,0.85,0.0448296,0.115213,
437,372,0.85,0.0453936,0.116807,
438,373,0.85,0.0455353,0.116977,
439,374,0.85,0.0459918,0.114487,
440,374,0.85,0.0459567,0.115044,
441,375,0.85,0.0467417,0.113924,
442,376,0.85,0.0466002,0.115677,
443,377,0.85,0.0469332,0.116177,
444,378,0.85,0.0474739,0.117258,
445,379,0.85,0.0478605,0.115413,
446,380,0.85,0.0491615,0.115092,
447,380,0.85,0.0483521,0.116053,
448,381,0.85,0.0487725,0.117555,
449,382,0.85,0.0495022,0.114802,
450,383,0.85,0.0491878,0.118465,
451,384,0.85,0.049521,0.117073,
452,385,0.85,0.0503985,0.118644,
453,386,0.85,0.0506959,0.118733,
454,386,0.85,0.0508654,0.11936,
455,387,0.85,0.0510566,0.12043,
456,388,0.85,0.0512908,0.117891,
457,389,0.85,0.0519297,0.119406,
458,390,0.85,0.0519973,0.118674,
459,391,0.85,0.0523727,0.12118,
460,391,0.85,0.0525503,0.117225,
461,392,0.85,0.0527951,0.119019,
462,393,0.85,0.0535147,0.119473,
463,394,0.85,0.0539629,0.121527,
464,395,0.85,0.0539079,0.120116,
465,396,0.85,0.0545628,0.118631,
466,397,0.85,0.0554039,0.120602,
467,397,0.85,0.0547552,0.119963,
468,398,0.85,0.0552803,0.12226,
469,399,0.85,0.0554915,0.122436,
470,400,0.85,0.0566654,0.122283,
471,401,0.85,0.0562986,0.122788,
472,402,0.85,0.056947,0.122727,
473,403,0.85,0.0573376,0.121578,
474,403,0.85,0.0574113,0.122834,
475,404,0.85,0.0581092,0.1259,
476,405,0.85,0.0581238,0.126555,
477,406,0.85,0.0587704,0.128484,
478,407,0.85,0.0595201,0.122122,
479,408,0.85,0.0593746,0.12441,
480,408,0.85,0.0593969,0.124925,
481,409,0.85,0.0597834,0.125068,
482,410,0.85,0.0604425,0.122877,
483,411,0.85,0.0605405,0.126098,
484,412,0.85,0.0611551,0.123488,
485,413,0.85,0.0615515,0.124187,
486,414,0.85,0.062037,0.125354,
487,414,0.85,0.0624148,0.123639,
488,415,0.85,0.0627296,0.127511,
489,416,0.85,0.0631533,0.124457,
490,417,0.85,0.0637835,0.127875,
491,418,0.85,0.063698,0.127642,
492,419,0.85,0.0643334,0.127385,
493,420,0.85,0.0646203,0.124954,
494,420,0.85,0.0647698,0.127977,
495,421,0.85,0.0656549,0.126559,
496,422,0.85,0.0654743,0.127411,
497,423,0.85,0.0709929,0.129066,
498,424,0.85,0.0663959,0.127101,
499,425,0.85,0.0671384,0.125436,
500,425,0.85,0.0673085,0.130303,
501,426,0.85,0.0673881,0.126928,
502,427,0.85,0.0679727,0.128969,
503,428,0.85,0.0683457,0.127635,
504,429,0.85,0.0692405,0.131452,
505,430,0.85,0.069125,0.133085,
506,431,0.85,0.0698303,0.129331,
507,431,0.85,0.0698608,0.130913,
508,432,0.85,0.0702993,0.130795,
509,433,0.85,0.0710013,0.132096,
510,434,0.85,0.0713707,0.130363,
511,435,0.85,0.0719338,0.134742,
512,436,0.85,0.0723797,0.131682,
513,437,0.85,0.0725127,0.128665,
514,437,0.85,0.0731808,0.130534,
515,438,0.85,0.0733227,0.130954,
516,439,0.85,0.0742184,0.131578,
517,440,0.85,0.0743253,0.131358,
518,441,0.85,0.0750119,0.134791,
519,442,0.85,0.0752336,0.134408,
520,442,0.85,0.0757548,0.134322,
521,443,0.85,0.0757396,0.135224,
522,444,0.85,0.0762794,0.132923,
523,445,0.85,0.0766231,0.134731,
524,446,0.85,0.0774942,0.134058,
525,447,0.85,0.0779811,0.134317,
526,448,0.85,0.0783368,0.135661,
527,448,0.85,0.0783745,0.136893,
528,449,0.85,0.0789901,0.13468,
529,450,0.85,0.0795384,0.13518,
530,451,0.85,0.0797955,0.13552,
531,452,0.85,0.080944,0.134835,
532,453,0.85,0.0808085,0.135812,
533,454,0.85,0.0817749,0.14038,
534,454,0.85,0.0814081,0.137569,
535,455,0.85,0.082115,0.134227,
536,456,0.85,0.0840035,0.137514,
537,457,0.85,0.0831946,0.138993,
538,458,0.85,0.0839165,0.137314,
539,459,0.85,0.0845207,0.138428,
540,459,0.85,0.0845411,0.140998,
541,460,0.85,0.0849036,0.142995,
542,461,0.85,0.0854224,0.138267,
543,462,0.85,0.0857951,0.139107,
544,463,0.85,0.0863369,0.141323,
545,464,0.85,0.0866241,0.139516,
546,465,0.85,0.087358,0.140292,
547,465,0.85,0.0873954,0.141355,
548,466,0.85,0.0880097,0.142917,
549,467,0.85,0.0894751,0.145996,
550,468,0.85,0.0891224,0.140938,
551,469,0.85,0.0907456,0.140086,
552,470,0.85,0.0900249,0.142095,
553,471,0.85,0.0906529,0.143863,
554,471,0.85,0.0907241,0.139072,
555,472,0.85,0.0913626,0.145539,
556,473,0.85,0.0939303,0.144181,
557,474,0.85,0.0926248,0.142666,
558,475,0.85,0.0932667,0.138219,
559,476,0.85,0.0939402,0.142408,
560,476,0.85,0.0943527,0.145046,
561,477,0.85,0.0948432,0.14388,
562,478,0.85,0.0955908,0.147723,
563,479,0.85,0.0959966,0.145722,
564,480,0.85,0.0968016,0.145999,
565,481,0.85,0.0970632,0.148741,
566,482,0.85,0.0977975,0.154317,
567,482,0.85,0.0996919,0.148318,
568,483,0.85,0.0985556,0.148944,
569,484,0.85,0.098871,0.149535,
570,485,0.85,0.0998842,0.150557,
571,486,0.85,0.100101,0.149797,
572,487,0.85,0.100627,0.15214,
573,488,0.85,0.101043,0.14872,
574,488,0.85,0.101621,0.153285,
575,489,0.85,0.101939,0.150587,
576,490,0.85,0.102892,0.148563,
577,491,0.85,0.103105,0.151746,
578,492,0.85,0.104058,0.150964,
579,493,0.85,0.104567,0.154517,
580,493,0.85,0.104682,0.149919,
581,494,0.85,0.105034,0.155174,
582,495,0.85,0.107336,0.154881,
583,496,0.85,0.107894,0.152588,
584,497,0.85,0.108184,0.153466,
585,498,0.85,0.109172,0.162742,
586,499,0.85,0.108987,0.152217,
587,499,0.85,0.108351,0.155426,
588,500,0.85,0.108931,0.154352,
589,501,0.85,0.109663,0.155266,
590,502,0.85,0.110496,0.152528,
591,503,0.85,0.111207,0.153037,
592,504,0.85,0.111479,0.156233,
593,505,0.85,0.112528,0.156875,
594,505,0.85,0.112116,0.156412,
595,506,0.85,0.113079,0.156269,
596,507,0.85,0.113992,0.154667,
597,508,0.85,0.114536,0.158572,
598,509,0.85,0.115081,0.158065,
599,510,0.85,0.115386,0.154291,
600,510,0.85,0.115283,0.15695,
601,511,0.85,0.116838,0.15732,
602,512,0.85,0.117026,0.158599,
603,513,0.85,0.117966,0.157518,
604,514,0.85,0.118245,0.15899,
605,515,0.85,0.118957,0.156894,
606,516,0.85,0.119563,0.161108,
607,516,0.85,0.120078,0.158986,
608,517,0.85,0.120785,0.157939,
609,518,0.85,0.120972,0.159383,
610,519,0.85,0.122268,0.160709,
611,520,0.85,0.122435,0.160033,
612,521,0.85,0.12294,0.160837,
613,522,0.85,0.124468,0.160163,
614,522,0.85,0.12446,0.161081,
615,523,0.85,0.124442,0.162876,
616,524,0.85,0.125078,0.161784,
617,525,0.85,0.1258,0.160949,
618,526,0.85,0.126858,0.162867,
619,527,0.85,0.126931,0.161256,
620,527,0.85,0.127351,0.161972,
621,528,0.85,0.128321,0.161634,
622,529,0.85,0.130999,0.161591,
623,530,0.85,0.1293,0.162456,
624,531,0.85,0.131571,0.163911,
625,532,0.85,0.131173,0.162302,
626,533,0.85,0.13162,0.163342,
627,533,0.85,0.131924,0.164374,
628,534,0.85,0.132691,0.164979,
629,535,0.85,0.133261,0.166425,
630,536,0.85,0.133847,0.167159,
631,537,0.85,0.134323,0.165476,
632,538,0.85,0.135167,0.166552,
633,539,0.85,0.136383,0.16743,
634,539,0.85,0.1369,0.164213,
635,540,0.85,0.137177,0.168506,
636,541,0.85,0.137294,0.169146,
637,542,0.85,0.138933,0.165464,
638,543,0.85,0.139175,0.166565,
639,544,0.85,0.139946,0.168842,
640,544,0.85,0.14053,0.169148,
641,545,0.85,0.140826,0.170204,
642,546,0.85,0.141545,0.169473,
643,547,0.85,0.142028,0.168191,
644,548,0.85,0.143342,0.171856,
645,549,0.85,0.143428,0.16697,
646,550,0.85,0.144213,0.171314,
647,550,0.85,0.144748,0.169129,
648,551,0.85,0.145213,0.172198,
649,552,0.85,0.146053,0.172382,
650,553,0.85,0.146766,0.171228,
651,554,0.85,0.147203,0.172255,
652,555,0.85,0.1482,0.173129,
653,556,0.85,0.148756,0.173554,
654,556,0.85,0.149309,0.175479,
655,557,0.85,0.150485,0.173739,
656,558,0.85,0.152246,0.175549,
657,559,0.85,0.152959,0.177122,
658,560,0.85,0.155235,0.177333,
659,561,0.85,0.156425,0.176444,
660,561,0.85,0.153695,0.174814,
661,562,0.85,0.154404,0.177507,
662,563,0.85,0.154465,0.176624,
663,564,0.85,0.156422,0.173423,
664,565,0.85,0.158559,0.180404,
665,566,0.85,0.159272,0.179183,
666,567,0.85,0.160734,0.179907,
667,567,0.85,0.159539,0.178537,
668,568,0.85,0.159302,0.179149,
669,569,0.85,0.159849,0.176483,
670,570,0.85,0.160403,0.178518,
671,571,0.85,0.161833,0.177375,
672,572,0.85,0.162596,0.177894,
673,573,0.85,0.163037,0.177615,
674,573,0.85,0.163953,0.180237,
675,574,0.85,0.164019,0.180545,
676,575,0.85,0.165272,0.179638,
677,576,0.85,0.165799,0.183846,
678,577,0.85,0.167044,0.179405,
679,578,0.85,0.167379,0.18209,
680,578,0.85,0.168175,0.17993,
681,579,0.85,0.169363,0.178461,
682,580,0.85,0.169025,0.181448,
683,581,0.85,0.170566,0.184116,
684,582,0.85,0.17086,0.183041,
685,583,0.85,0.171837,0.182042,
686,584,0.85,0.172949,0.18417,
