Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
145,124,0.85,0.00122261,0.0706612,
146,125,0.85,0.00124552,0.070215,
147,125,0.85,0.00126216,0.0671865,
148,126,0.85,0.00128489,0.0679499,
149,127,0.85,0.00130824,0.0691492,
150,128,0.85,0.00134317,0.0695149,
151,129,0.85,0.0013697,0.0699274,
152,130,0.85,0.00150342,0.0702038,
153,131,0.85,0.0014261,0.0700096,
154,131,0.85,0.00144504,0.0692013,
155,132,0.85,0.00146825,0.0712263,
156,133,0.85,0.00150249,0.0691436,
157,134,0.85,0.00153719,0.0698095,
158,135,0.85,0.00155923,0.0692653,
159,136,0.85,0.00159323,0.0708563,
160,136,0.85,0.00161126,0.070821,
161,137,0.85,0.00162972,0.0707622,
162,138,0.85,0.00167985,0.0710076,
163,139,0.85,0.00170178,0.0694367,
164,140,0.85,0.00173202,0.0695613,
165,141,0.85,0.00176982,0.0712577,
166,142,0.85,0.00179689,0.0714066,
167,142,0.85,0.00180855,0.0717653,
168,143,0.85,0.00357253,0.0707801,
169,144,0.85,0.00187881,0.0705222,
170,145,0.85,0.00191618,0.0714027,
171,146,0.85,0.00194775,0.07186,
172,147,0.85,0.00198818,0.0714744,
173,148,0.85,0.00201689,0.071275,
174,148,0.85,0.00203689,0.0724544,
175,149,0.85,0.00208488,0.0720111,
176,150,0.85,0.00211091,0.0702428,
177,151,0.85,0.00214718,0.0723578,
178,152,0.85,0.0021863,0.0703228,
179,153,0.85,0.00222212,0.0711127,
180,153,0.85,0.0022444,0.0710582,
181,154,0.85,0.0045691,0.0728077,
182,155,0.85,0.00233138,0.0737563,
183,156,0.85,0.00235696,0.0720305,
184,157,0.85,0.00240166,0.0718209,
185,158,0.85,0.00499708,0.0722151,
186,159,0.85,0.00248727,0.0726674,
187,159,0.85,0.00251426,0.0725035,
188,160,0.85,0.00519382,0.0739961,
189,161,0.85,0.00259399,0.0722502,
190,162,0.85,0.00264396,0.0719673,
191,163,0.85,0.00267592,0.0721487,
192,164,0.85,0.00271319,0.0735495,
193,165,0.85,0.00279386,0.0742729,
194,165,0.85,0.00568747,0.0739675,
195,166,0.85,0.00283351,0.0726912,
196,167,0.85,0.00287826,0.0731479,
197,168,0.85,0.00292529,0.0728417,
198,169,0.85,0.0029654,0.0749059,
199,170,0.85,0.00301711,0.0725358,
200,170,0.85,0.00572943,0.0736542,
201,171,0.85,0.00308731,0.074174,
202,172,0.85,0.00643605,0.0737833,
203,173,0.85,0.00317538,0.0729678,
204,174,0.85,0.00374403,0.0745206,
205,175,0.85,0.00329268,0.0758403,
206,176,0.85,0.00684177,0.0773475,
207,176,0.85,0.00335633,0.0736842,
208,177,0.85,0.0034085,0.0745097,
209,178,0.85,0.0034659,0.0755342,
210,179,0.85,0.00351007,0.0742546,
211,180,0.85,0.00356989,0.0764345,
212,181,0.85,0.00360717,0.0747827,
213,182,0.85,0.00366935,0.0744103,
214,182,0.85,0.00369171,0.0746923,
215,183,0.85,0.00374669,0.0767842,
216,184,0.85,0.0037984,0.0766059,
217,185,0.85,0.00386669,0.075874,
218,186,0.85,0.00391992,0.075224,
219,187,0.85,0.00397317,0.0768764,
220,187,0.85,0.00400008,0.076182,
221,188,0.85,0.00404874,0.0756078,
222,189,0.85,0.00411314,0.0762647,
223,190,0.85,0.00843299,0.0768916,
224,191,0.85,0.00422431,0.0765551,
225,192,0.85,0.00834484,0.07711,
226,193,0.85,0.00480801,0.0758283,
227,193,0.85,0.00437646,0.0767404,
228,194,0.85,0.00445065,0.0772456,
229,195,0.85,0.00448015,0.0787159,
230,196,0.85,0.00457348,0.0791826,
231,197,0.85,0.00461836,0.0778261,
232,198,0.85,0.00468858,0.0775109,
233,199,0.85,0.00474656,0.07744,
234,199,0.85,0.00479652,0.0800541,
235,200,0.85,0.0048648,0.0795441,
236,201,0.85,0.00490323,0.0783495,
237,202,0.85,0.00908349,0.0790134,
238,203,0.85,0.00503645,0.0778907,
239,204,0.85,0.00511673,0.0797698,
240,204,0.85,0.00515374,0.0794663,
241,205,0.85,0.00520412,0.0788845,
242,206,0.85,0.00528246,0.0792457,
243,207,0.85,0.00534806,0.0800593,
244,208,0.85,0.00541876,0.0809555,
245,209,0.85,0.00549029,0.0804043,
246,210,0.85,0.00556079,0.0796547,
247,210,0.85,0.00559641,0.0807742,
248,211,0.85,0.00566989,0.0815173,
249,212,0.85,0.0057326,0.0800474,
250,213,0.85,0.00883152,0.0812659,
251,214,0.85,0.00587846,0.0798157,
252,215,0.85,0.0059612,0.0807857,
253,216,0.85,0.00601997,0.0804784,
254,216,0.85,0.00606458,0.0821406,
255,217,0.85,0.00613087,0.081181,
256,218,0.85,0.00621569,0.0824006,
257,219,0.85,0.00629821,0.0820228,
258,220,0.85,0.00638488,0.0806441,
259,221,0.85,0.00645464,0.082711,
260,221,0.85,0.00648605,0.082134,
261,222,0.85,0.00671239,0.0828096,
262,223,0.85,0.00666919,0.0821018,
263,224,0.85,0.00675005,0.0825034,
264,225,0.85,0.00681405,0.0823215,
265,226,0.85,0.0104406,0.0831503,
266,227,0.85,0.00697132,0.0824485,
267,227,0.85,0.0145375,0.0828502,
268,228,0.85,0.00711383,0.0820577,
269,229,0.85,0.00717109,0.0830882,
270,230,0.85,0.00724828,0.0847632,
271,231,0.85,0.00735181,0.0843233,
272,232,0.85,0.00742016,0.0821958,
273,233,0.85,0.0156381,0.0852718,
274,233,0.85,0.00756009,0.0843381,
275,234,0.85,0.00765327,0.0834686,
276,235,0.85,0.00773408,0.0853917,
277,236,0.85,0.00782772,0.0836396,
278,237,0.85,0.00791511,0.0854448,
279,238,0.85,0.00799398,0.0900765,
280,238,0.85,0.00804234,0.0866656,
281,239,0.85,0.0081393,0.0867526,
282,240,0.85,0.0082148,0.0921075,
283,241,0.85,0.0083389,0.0872189,
284,242,0.85,0.00841333,0.0864136,
285,243,0.85,0.00848666,0.0861594,
286,244,0.85,0.00859631,0.0847736,
287,244,0.85,0.0086382,0.088057,
288,245,0.85,0.00873373,0.086007,
289,246,0.85,0.0090343,0.085072,
290,247,0.85,0.00893631,0.087423,
291,248,0.85,0.00901314,0.0893892,
292,249,0.85,0.00912788,0.0868204,
293,250,0.85,0.00925875,0.0873585,
294,250,0.85,0.00927187,0.085809,
295,251,0.85,0.00937882,0.08823,
296,252,0.85,0.00947325,0.0904181,
297,253,0.85,0.0196911,0.0891917,
298,254,0.85,0.0202321,0.0872405,
299,255,0.85,0.0116588,0.0913949,
300,255,0.85,0.00984356,0.0892109,
301,256,0.85,0.0195875,0.0884942,
302,257,0.85,0.0100752,0.0887051,
303,258,0.85,0.0101572,0.089847,
304,259,0.85,0.0102676,0.0894909,
305,260,0.85,0.0103522,0.0953839,
306,261,0.85,0.0104908,0.0897895,
307,261,0.85,0.0105215,0.0892669,
308,262,0.85,0.0106389,0.089725,
309,263,0.85,0.0107502,0.0909483,
310,264,0.85,0.0108418,0.0917243,
311,265,0.85,0.0109387,0.0928586,
312,266,0.85,0.0110632,0.0894229,
313,267,0.85,0.0111964,0.0905453,
314,267,0.85,0.0112528,0.0901843,
315,268,0.85,0.0113589,0.0972874,
316,269,0.85,0.0115071,0.0969879,
317,270,0.85,0.0115973,0.0969638,
318,271,0.85,0.0117064,0.0914731,
319,272,0.85,0.0118227,0.0913747,
320,272,0.85,0.0118914,0.0928332,
321,273,0.85,0.0120212,0.0921166,
322,274,0.85,0.0121076,0.0927212,
323,275,0.85,0.0122221,0.0935163,
324,276,0.85,0.0123893,0.0930978,
325,277,0.85,0.0124875,0.0933858,
326,278,0.85,0.0126364,0.0927078,
327,278,0.85,0.0126339,0.0927535,
328,279,0.85,0.0127639,0.0931826,
329,280,0.85,0.0128882,0.0933,
330,281,0.85,0.012998,0.0940513,
331,282,0.85,0.0245998,0.0917945,
332,283,0.85,0.0117422,0.0938845,
333,284,0.85,0.0118418,0.0924989,
334,284,0.85,0.011877,0.0939269,
335,285,0.85,0.0120881,0.0923047,
336,286,0.85,0.0121176,0.091323,
337,287,0.85,0.0122016,0.0930904,
338,288,0.85,0.0123442,0.0939712,
339,289,0.85,0.0124381,0.0919961,
340,289,0.85,0.0125115,0.0934457,
341,290,0.85,0.0126102,0.0945592,
342,291,0.85,0.0127362,0.0958566,
343,292,0.85,0.0128827,0.0955744,
344,293,0.85,0.013151,0.0933726,
345,294,0.85,0.0130905,0.0936068,
346,295,0.85,0.0132321,0.0938855,
347,295,0.85,0.013273,0.0939858,
348,296,0.85,0.0134782,0.0943035,
349,297,0.85,0.0135979,0.0939067,
350,298,0.85,0.0146433,0.0942721,
351,299,0.85,0.0138092,0.0942531,
352,300,0.85,0.0138583,0.0959204,
353,301,0.85,0.0142544,0.0947385,
354,301,0.85,0.0142763,0.0948468,
355,302,0.85,0.0142199,0.0945398,
356,303,0.85,0.0143528,0.0964794,
357,304,0.85,0.0147268,0.0949999,
358,305,0.85,0.0146977,0.0959251,
359,306,0.85,0.0147139,0.0951479,
360,306,0.85,0.0147687,0.0959496,
361,307,0.85,0.0151319,0.0978797,
362,308,0.85,0.0150385,0.0964331,
363,309,0.85,0.0152986,0.096902,
364,310,0.85,0.0152878,0.0961036,
365,311,0.85,0.0154538,0.0981035,
366,312,0.85,0.0156062,0.100663,
367,312,0.85,0.0159128,0.0983813,
368,313,0.85,0.0158461,0.0990521,
369,314,0.85,0.0159063,0.0977604,
370,315,0.85,0.0160557,0.0988123,
371,316,0.85,0.0161912,0.102671,
372,317,0.85,0.0163274,0.0980218,
373,318,0.85,0.0165585,0.100125,
374,318,0.85,0.0167262,0.0987222,
375,319,0.85,0.0166851,0.0985594,
376,320,0.85,0.0169549,0.101096,
377,321,0.85,0.016982,0.0985429,
378,322,0.85,0.0173726,0.0987534,
379,323,0.85,0.0174204,0.100775,
380,323,0.85,0.017652,0.100291,
381,324,0.85,0.0175194,0.0992996,
382,325,0.85,0.0177068,0.0992965,
383,326,0.85,0.0178821,0.100568,
384,327,0.85,0.0182515,0.100356,
385,328,0.85,0.0181729,0.102539,
386,329,0.85,0.0182069,0.100096,
387,329,0.85,0.0182866,0.103843,
388,330,0.85,0.018431,0.104141,
389,331,0.85,0.0186005,0.101959,
390,332,0.85,0.0187562,0.100872,
391,333,0.85,0.0189222,0.101261,
392,334,0.85,0.0194137,0.10396,
393,335,0.85,0.0192324,0.102181,
394,335,0.85,0.0193039,0.102021,
395,336,0.85,0.0196065,0.102897,
396,337,0.85,0.0196919,0.102453,
397,338,0.85,0.0199638,0.102055,
398,339,0.85,0.019895,0.104522,
399,340,0.85,0.0200734,0.10275,
400,340,0.85,0.0201563,0.10184,
401,341,0.85,0.0203673,0.10677,
402,342,0.85,0.0206762,0.102474,
403,343,0.85,0.0206505,0.105851,
404,344,0.85,0.0209442,0.104759,
405,345,0.85,0.0209364,0.108327,
406,346,0.85,0.0211298,0.105633,
407,346,0.85,0.0214092,0.106144,
408,347,0.85,0.021395,0.104355,
409,348,0.85,0.0215379,0.10644,
410,349,0.85,0.0216892,0.108867,
411,350,0.85,0.0219832,0.110138,
412,351,0.85,0.0220756,0.106249,
413,352,0.85,0.0222075,0.107667,
414,352,0.85,0.0224841,0.106121,
415,353,0.85,0.0227305,0.108609,
416,354,0.85,0.0226499,0.109872,
417,355,0.85,0.0232924,0.106823,
418,356,0.85,0.0231812,0.107098,
419,357,0.85,0.0233883,0.107098,
420,357,0.85,0.0235076,0.109617,
421,358,0.85,0.0235106,0.106816,
422,359,0.85,0.023801,0.108381,
423,360,0.85,0.0238987,0.112576,
424,361,0.85,0.0239789,0.108471,
425,362,0.85,0.0242874,0.112895,
426,363,0.85,0.0245389,0.108792,
427,363,0.85,0.0245864,0.110466,
428,364,0.85,0.0245987,0.108893,
429,365,0.85,0.0248116,0.111008,
430,366,0.85,0.0249954,0.107526,
431,367,0.85,0.0254302,0.109794,
432,368,0.85,0.0253513,0.113367,
433,369,0.85,0.0256522,0.111601,
434,369,0.85,0.0257782,0.111361,
435,370,0.85,0.0258875,0.111927,
436,371,0.85,0.0260483,0.109349,
437,372,0.85,0.0265834,0.11125,
438,373,0.85,0.0264258,0.112122,
439,374,0.85,0.0266179,0.111107,
440,374,0.85,0.0267072,0.11295,
441,375,0.85,0.0268934,0.111593,
442,376,0.85,0.0272875,0.111897,
443,377,0.85,0.0279361,0.11423,
444,378,0.85,0.0275177,0.115413,
445,379,0.85,0.0277218,0.113333,
446,380,0.85,0.0279159,0.113643,
447,380,0.85,0.0279502,0.11422,
448,381,0.85,0.0283341,0.115081,
449,382,0.85,0.0292243,0.113524,
450,383,0.85,0.0292755,0.114561,
451,384,0.85,0.0288519,0.113949,
452,385,0.85,0.0291259,0.115012,
453,386,0.85,0.0292043,0.114973,
454,386,0.85,0.0295718,0.116361,
455,387,0.85,0.0294224,0.113885,
456,388,0.85,0.0296786,0.115167,
457,389,0.85,0.0303988,0.116792,
458,390,0.85,0.0301137,0.118935,
459,391,0.85,0.0303158,0.116548,
460,391,0.85,0.0314028,0.117417,
461,392,0.85,0.0308607,0.118747,
462,393,0.85,0.0308257,0.116063,
463,394,0.85,0.0311591,0.117161,
464,395,0.85,0.0313993,0.117782,
465,396,0.85,0.0316815,0.117777,
466,397,0.85,0.0316476,0.118473,
467,397,0.85,0.0317899,0.116547,
468,398,0.85,0.0322514,0.117158,
469,399,0.85,0.0322188,0.118568,
470,400,0.85,0.0324706,0.11894,
471,401,0.85,0.0326605,0.120184,
472,402,0.85,0.0330671,0.120301,
473,403,0.85,0.0333084,0.117654,
474,403,0.85,0.0332147,0.120224,
475,404,0.85,0.0334816,0.119372,
476,405,0.85,0.0337948,0.120087,
477,406,0.85,0.0341487,0.118875,
478,407,0.85,0.0342796,0.120274,
479,408,0.85,0.0343587,0.12097,
480,408,0.85,0.0344347,0.121045,
481,409,0.85,0.0347698,0.120592,
482,410,0.85,0.035639,0.120367,
483,411,0.85,0.0352401,0.121561,
484,412,0.85,0.0354333,0.121567,
485,413,0.85,0.035994,0.12168,
486,414,0.85,0.0361489,0.121432,
487,414,0.85,0.0360229,0.121782,
488,415,0.85,0.0363525,0.123658,
489,416,0.85,0.0366522,0.121946,
490,417,0.85,0.0368877,0.123842,
491,418,0.85,0.0369417,0.12283,
492,419,0.85,0.0375225,0.125314,
493,420,0.85,0.0374766,0.123339,
494,420,0.85,0.0376374,0.123711,
495,421,0.85,0.0378027,0.123638,
496,422,0.85,0.0382952,0.125539,
497,423,0.85,0.0383199,0.125286,
498,424,0.85,0.038475,0.12237,
499,425,0.85,0.0391299,0.126309,
500,425,0.85,0.0389831,0.125275,
501,426,0.85,0.0391237,0.126001,
502,427,0.85,0.0393818,0.126071,
503,428,0.85,0.0399886,0.127131,
504,429,0.85,0.0399248,0.125876,
505,430,0.85,0.0406209,0.126242,
506,431,0.85,0.040422,0.12596,
507,431,0.85,0.0408896,0.127641,
508,432,0.85,0.0410219,0.127616,
509,433,0.85,0.0410696,0.127544,
510,434,0.85,0.0413915,0.126756,
511,435,0.85,0.0417864,0.128787,
512,436,0.85,0.0420611,0.128453,
513,437,0.85,0.0423624,0.128515,
514,437,0.85,0.0425802,0.128584,
515,438,0.85,0.042555,0.12872,
516,439,0.85,0.0427565,0.12862,
517,440,0.85,0.0429657,0.12915,
518,441,0.85,0.0433925,0.129181,
519,442,0.85,0.0436647,0.134057,
520,442,0.85,0.0440662,0.131901,
521,443,0.85,0.0440907,0.129796,
522,444,0.85,0.0445918,0.128117,
523,445,0.85,0.0444966,0.130042,
524,446,0.85,0.0447448,0.132245,
525,447,0.85,0.0452473,0.130672,
526,448,0.85,0.0456434,0.133379,
527,448,0.85,0.0454715,0.131019,
528,449,0.85,0.0458626,0.133471,
529,450,0.85,0.0460229,0.133802,
530,451,0.85,0.0462787,0.132204,
531,452,0.85,0.046731,0.132967,
532,453,0.85,0.0468566,0.133897,
533,454,0.85,0.0472033,0.133057,
534,454,0.85,0.0474328,0.132721,
535,455,0.85,0.0478167,0.13385,
536,456,0.85,0.0482261,0.134789,
537,457,0.85,0.0481596,0.136259,
538,458,0.85,0.0484127,0.134976,
539,459,0.85,0.0488073,0.134516,
540,459,0.85,0.0490307,0.134442,
541,460,0.85,0.0492232,0.135177,
542,461,0.85,0.0495257,0.134662,
543,462,0.85,0.0501233,0.135987,
544,463,0.85,0.0501692,0.137788,
545,464,0.85,0.0518564,0.135393,
546,465,0.85,0.0507144,0.136264,
547,465,0.85,0.0507873,0.136678,
548,466,0.85,0.0511145,0.137914,
549,467,0.85,0.0513644,0.139107,
550,468,0.85,0.0523676,0.137361,
551,469,0.85,0.0520328,0.138259,
552,470,0.85,0.0524287,0.136813,
553,471,0.85,0.0526337,0.138333,
554,471,0.85,0.0528775,0.139895,
555,472,0.85,0.0531453,0.139652,
556,473,0.85,0.0533993,0.141302,
557,474,0.85,0.0537752,0.141455,
558,475,0.85,0.0544977,0.143023,
559,476,0.85,0.0543041,0.143716,
560,476,0.85,0.0548001,0.141887,
561,477,0.85,0.0563303,0.142183,
562,478,0.85,0.0551572,0.142167,
563,479,0.85,0.0553578,0.142863,
564,480,0.85,0.056049,0.144571,
565,481,0.85,0.0560097,0.146744,
566,482,0.85,0.0562954,0.144855,
567,482,0.85,0.0566669,0.14344,
568,483,0.85,0.0570015,0.142969,
569,484,0.85,0.0572747,0.145089,
570,485,0.85,0.0574064,0.14414,
571,486,0.85,0.0577455,0.142834,
572,487,0.85,0.0585403,0.14464,
573,488,0.85,0.0583437,0.147023,
574,488,0.85,0.0586897,0.146992,
575,489,0.85,0.0589563,0.146947,
576,490,0.85,0.0596047,0.145797,
577,491,0.85,0.0598803,0.149915,
578,492,0.85,0.0600374,0.146323,
579,493,0.85,0.0602037,0.147981,
580,493,0.85,0.0609151,0.149181,
581,494,0.85,0.0612393,0.148068,
582,495,0.85,0.0616628,0.147432,
583,496,0.85,0.0614994,0.149134,
584,497,0.85,0.0618357,0.146371,
585,498,0.85,0.0624643,0.150301,
586,499,0.85,0.0623611,0.14865,
587,499,0.85,0.0627283,0.148384,
588,500,0.85,0.0630581,0.14898,
589,501,0.85,0.0636579,0.149334,
590,502,0.85,0.0637736,0.149822,
591,503,0.85,0.0642775,0.149829,
592,504,0.85,0.0645527,0.152696,
593,505,0.85,0.0648551,0.150637,
594,505,0.85,0.0648274,0.150723,
595,506,0.85,0.0654593,0.152229,
596,507,0.85,0.0658049,0.151847,
597,508,0.85,0.0659062,0.151996,
598,509,0.85,0.0663891,0.151265,
599,510,0.85,0.0668256,0.154224,
600,510,0.85,0.0668958,0.152263,
601,511,0.85,0.0675065,0.154077,
602,512,0.85,0.0676563,0.153538,
603,513,0.85,0.0679869,0.155356,
604,514,0.85,0.0685103,0.154803,
605,515,0.85,0.0689498,0.156397,
606,516,0.85,0.0689798,0.153509,
607,516,0.85,0.0696038,0.154869,
608,517,0.85,0.0698531,0.154654,
609,518,0.85,0.0698591,0.156467,
610,519,0.85,0.0706149,0.155037,
611,520,0.85,0.0708587,0.156155,
612,521,0.85,0.0712597,0.156282,
613,522,0.85,0.0723391,0.155832,
614,522,0.85,0.0717369,0.157993,
615,523,0.85,0.0722665,0.15704,
616,524,0.85,0.0724126,0.159471,
617,525,0.85,0.0727218,0.158049,
618,526,0.85,0.0729187,0.158227,
619,527,0.85,0.0743796,0.160324,
620,527,0.85,0.0736535,0.161034,
621,528,0.85,0.074623,0.160643,
622,529,0.85,0.0750884,0.159062,
623,530,0.85,0.0747848,0.161523,
624,531,0.85,0.0754744,0.161868,
625,532,0.85,0.0754708,0.160658,
626,533,0.85,0.0767229,0.159973,
627,533,0.85,0.0760118,0.162397,
628,534,0.85,0.0764268,0.160806,
629,535,0.85,0.0771072,0.163227,
630,536,0.85,0.0772516,0.16358,
631,537,0.85,0.0796853,0.16319,
632,538,0.85,0.0778474,0.165347,
633,539,0.85,0.0790465,0.163128,
634,539,0.85,0.0787773,0.164266,
635,540,0.85,0.0802105,0.162822,
636,541,0.85,0.0795209,0.165795,
637,542,0.85,0.0811507,0.165954,
638,543,0.85,0.0803512,0.166795,
639,544,0.85,0.0809585,0.165326,
640,544,0.85,0.0811438,0.165618,
641,545,0.85,0.082642,0.166114,
642,546,0.85,0.0818088,0.166319,
643,547,0.85,0.0823245,0.167238,
644,548,0.85,0.0825939,0.16802,
645,549,0.85,0.0829589,0.167817,
646,550,0.85,0.0836313,0.1701,
647,550,0.85,0.0835051,0.166867,
648,551,0.85,0.0841815,0.168384,
649,552,0.85,0.0846193,0.167282,
650,553,0.85,0.085058,0.169398,
651,554,0.85,0.0852434,0.16892,
652,555,0.85,0.0856313,0.1685,
653,556,0.85,0.0864064,0.168549,
654,556,0.85,0.086413,0.170261,
655,557,0.85,0.0865289,0.170352,
656,558,0.85,0.0872786,0.171968,
657,559,0.85,0.0881868,0.173191,
658,560,0.85,0.0882799,0.173038,
659,561,0.85,0.0926238,0.172182,
660,561,0.85,0.0883894,0.170616,
661,562,0.85,0.0892256,0.170969,
662,563,0.85,0.0894415,0.171086,
663,564,0.85,0.0905577,0.175367,
664,565,0.85,0.0901724,0.174087,
665,566,0.85,0.0906444,0.17592,
666,567,0.85,0.0911068,0.173824,
667,567,0.85,0.0916208,0.173206,
668,568,0.85,0.0917907,0.17351,
669,569,0.85,0.0922233,0.173564,
670,570,0.85,0.0932883,0.175709,
671,571,0.85,0.0933234,0.174804,
672,572,0.85,0.0935902,0.174685,
673,573,0.85,0.0941166,0.176156,
674,573,0.85,0.0948957,0.177114,
675,574,0.85,0.0946853,0.175613,
676,575,0.85,0.0951709,0.177598,
677,576,0.85,0.0957302,0.179374,
678,577,0.85,0.0963248,0.179738,
